h_out[293]: [0.28752472043299887, 0.064416896036961, -0.21129619450718326, 0.12920847507933286, 0.017300171266863718, 0.10966474388019688, 0.32328352344494427]
h_out[294]: [0.06563240831711, -0.20581928095634613, -0.11335545024669033, 0.1482557805043497, -0.18791374891561746, 0.07753769556329435, 0.23248243440195787]
h_out[295]: [0.06805904525915267, 0.21181572291071327, -0.13763916929308975, -0.39424223633715144, 0.5159451526153043, 0.16917670924873054, 0.09721767139975554]
h_out[296]: [0.007334505486907024, -0.425872661325117, 0.0691004634418386, 0.09923392732610459, 0.0833839985630988, -0.0838207964578161, 0.15410527405650143]
h_out[297]: [-0.021738097554744873, -0.23458799064525787, 0.16474836327123898, 0.2755226094261094, 0.11866960653965201, -0.13406780994256012, 0.1480633149661791]
h_out[298]: [0.01270941121963121, -0.07128655967122516, 0.13701480812329878, 0.23667869891707272, 0.01578141781354881, -0.2546672757442589, 0.470465914982492]
h_out[299]: [0.646128382200113, 0.32609579857631943, 0.1110963754418402, -0.378023479445894, 0.015004622432550224, -0.007067650257543732, 0.006729994766493292]
h_out[300]: [0.4477911695624322, -0.08760262099479656, -0.4392345276234469, 0.030869661279236987, 0.5171839145935134, 0.43989593446772235, 0.42771631336517446]
h_out[301]: [0.16010069037127606, -0.25702700076411694, -0.008277302736782455, -0.00605400391612202, 0.1580032471439116, -0.09079405574796938, 0.09972898340192668]
h_out[302]: [0.010872849350177165, -0.33296659652994187, 0.2787171040234011, -0.03294175267503603, -0.02914593091003218, 0.006596067242691304, 0.11903959195716723]
h_out[303]: [-0.26226827858852675, -0.13162975197453175, 0.39188660955454796, 0.02735322898437239, -0.14767056918121307, 0.07464457388601392, 0.5761281027527647]
h_out[304]: [-0.03433966015599792, -0.5678088528587797, -0.04430588503415932, -0.02081834624469265, -0.10996088320824388, 0.28617746735899047, 0.009395101158590609]
h_out[305]: [-0.08785106003415882, 0.014728609458931721, -0.04571666486991927, -0.40928083847476615, -0.07309359889533948, 0.011584087679430217, -0.24214519224390751]
h_out[306]: [-0.04887144676595341, 0.17353926990768198, -0.41598158128232066, -0.34950645200551783, -0.10561382253571411, -0.3000872062634141, -0.22716431489980798]
h_out[307]: [0.3831532053283246, -0.011592020283171888, -0.30604400919920105, -0.22249787797403375, -0.30396737273774993, -0.1804056573970867, -0.12461769064786572]
h_out[308]: [0.08604004230556012, -0.006882852410227574, -0.2511202375501898, 0.04740168053012127, 0.12874446356863462, -0.09200560468058308, -0.4020029032122045]
h_out[309]: [-0.04540977619777918, -0.03611898522739088, 0.02111914753551741, 0.06248932958222825, 0.03937999175059789, -0.32466247608196624, -0.03974218128407924]
h_out[310]: [-0.3037482061658556, -0.4250461890351227, -0.39086159658490316, -0.3213000050779327, 0.1627249757639507, -0.2184541863953375, -0.2188573454511696]
h_out[311]: [-0.31302289541338973, -0.1742428640895889, -0.7042144127767088, -0.3576010654451703, 0.047084112492103425, 0.16228168479167485, -0.34235273263787197]
h_out[312]: [-0.12147786453482888, -0.4290225427351792, -0.12170749478210773, -0.11010004131344936, 0.1298190510502736, 0.08521040070339929, -0.05710816623271938]
h_out[313]: [-0.2125278479437635, -0.05617432807805568, -0.0953927307382927, -0.022161542373857614, 0.24428358861703872, 0.10463286722301508, 0.0360920844796813]
h_out[314]: [0.14938314129098035, -0.1971866206560659, 0.02977788996567672, -0.09992345392352514, 0.04388135360848585, -0.15444843516829834, 0.08081682102744497]
h_out[315]: [-0.0003860649267493602, -0.10625581257517505, -0.3524586265452392, 0.15080453954736842, 0.49275200515528383, -0.054905210815142595, 0.016977754888885935]
h_out[316]: [-0.20812533439339365, 0.012008764222856096, -0.011356520620507056, 0.004079909363229343, -0.12794906583899088, -0.2130800721247357, -0.1629579878013787]
h_out[317]: [-0.035173632289167776, 0.37116586976505567, 0.01913387102698558, 0.12666297516449607, -0.006099723431216472, 0.0780749645604352, -0.2098561100554653]
h_out[318]: [-0.11096961742115076, 0.0727824541313205, -0.49917238610021836, 0.2867618363428381, -0.13531717618767278, 0.1569341433395946, 0.07975562671496168]
h_out[319]: [-0.5874356248890721, -0.12149730532768223, -0.08047737153734259, 0.19351480711269908, -0.5476884107557525, -0.059725038976290036, 0.012007668118369477]
h_out[320]: [-0.2122232871143016, -0.04793668238820057, -0.06858311885297905, 0.013520630472010789, -0.08718504038325585, -0.2506777802580116, -0.047144208733319114]
h_out[321]: [-0.14344531220900827, -0.19085317460043996, 0.08436490811599794, -0.15247054240559174, -0.13384322249297417, -0.5046056204830237, -0.27673197916595044]
h_out[322]: [-0.010687837132662161, -0.36735232281310615, 0.22953601598260054, -0.05872413476779051, -0.021503124741678592, -0.2311082783912486, -0.07395043799887834]
h_out[323]: [-0.5952746887115697, -0.4382794806306406, 0.24210946128202473, 0.038313369077087836, 0.007875118012163534, -0.4004919028553831, 0.33671998531609215]
h_out[324]: [-0.06020777257400532, -0.08009778297462782, -0.031164591543158645, -0.07789869023594488, 0.3964726429755763, 0.0678961142055552, 0.32526148702031776]
h_out[325]: [-0.04888675041809631, -0.009544025550519291, -0.012904104236822993, 0.009774016680670784, 0.21494370858503897, 0.5836009850081099, 0.009426177223135246]
h_out[326]: [-0.030547670385421773, -0.011602066787326936, -0.20222704757786203, 0.3070023356991953, 0.34244216925143195, -0.0669860341515807, -0.2868349202994982]
h_out[327]: [-0.17826304340111918, 0.05816154540168559, -0.023892106789429924, 0.20524305467986115, 0.2066813830912239, -0.5710018031209787, 0.0018736296950138545]
h_out[328]: [-0.31613569680255393, 0.4270007778077678, 0.0890777808892615, 0.4446013878091745, -0.3806549237112209, 0.144362097528247, 0.3815008678173187]
h_out[329]: [-0.000715298420704264, 0.4547244644129911, 0.28762719200774306, 0.051338410027914214, 0.13573984534828765, -0.0415763692525223, 0.011567424626467452]
h_out[330]: [-0.23156780775564229, 0.26447853234472646, 0.3779436831724828, -0.016601044227907074, 0.10645823322412647, -0.07718127752344935, 0.09698463727063132]
h_out[331]: [0.0029748385600028198, 0.1768444629026761, 0.12526219392480006, -0.09136183927522587, -0.16166305782570545, 0.024898327593546297, 0.06191852449075407]
h_out[332]: [-0.03778008429485842, -0.1124567228144181, 0.0008909653633012978, -1.9498133011424275e-05, 0.13313282512940625, -0.03205795026262393, -0.37519037874264705]
h_out[333]: [-0.6517745497336355, -0.07812796658920113, 0.05768988598577657, 0.36753503301614854, -0.07799915573675396, -0.24871899194801805, 0.15244340904314285]
h_out[334]: [-0.16673685957439108, 0.07794599766647024, -0.003316023872657567, -0.10083777066970298, 0.08446699243893567, -0.1557159691754401, 0.017611619120929435]
h_out[335]: [-0.3888302327733687, 0.012494328287538761, -0.2007434439227391, -0.015900451039043206, 0.3631728905121302, -0.002516883087349074, -0.01064346485506776]
h_out[336]: [-0.23424949092699446, 0.27196243685163557, -0.4007607926127928, 0.2634610496518762, 0.31656282895637905, 0.2543925971743334, -0.21713383730994715]
h_out[337]: [0.12659347025598655, -0.4968062464110956, -0.6125620852147677, 0.023699758486051204, 0.05114549045912113, 0.6303646476654032, -0.024856702791036637]
h_out[338]: [0.23506057893232962, -0.408932397725858, 0.00639715624655059, 0.009948264823305386, -0.039029210511984484, 0.4949462105604381, 0.286228596886078]
h_out[339]: [0.3670442092897639, -0.1575687153268456, 0.07021137232861265, 0.08748478547602141, 0.5267224767484221, -0.03318510816371175, 0.5409395703930966]
h_out[340]: [0.08986815010491925, -0.008638044974300173, 0.20484256557300007, 0.19527322314538895, 0.36483821295878943, -0.3793016205121851, 0.013317220536099359]
h_out[341]: [-0.012524045917334123, -0.09393540038770838, -0.22238306945290184, 0.07973317425550702, 0.0032712693760590964, -0.29042741903215635, 0.03434677314998389]
h_out[342]: [-0.04112695995892186, -0.03317240953841105, -0.14682410795446393, 0.3833451102718589, 0.5693874042864615, -0.025037174180138014, 0.06185201991076612]
h_out[343]: [-0.06021094954064288, -0.02211211912075592, 0.17893413525341267, -0.07590781633104436, 0.24057975725470487, 0.10678985457090855, 0.15871369099255836]
h_out[344]: [0.21351297283619589, -0.1508553118743333, 0.34111253585293355, 0.12466690479706387, 0.04714301580732593, 0.5378619973093153, 0.07279486466924968]
h_out[345]: [0.1065097128459421, 0.11514117404607298, 0.012526228806352119, 0.14768722914206728, 0.5000101843050073, -0.008316973175455563, -0.1979218517648961]
h_out[346]: [0.004782840284700252, -0.2801595575980491, -0.19824447586312735, 0.08721673240653986, 0.004837806629150782, 0.35726742409359785, -0.5228432351957589]
h_out[347]: [0.10062361921798636, -0.031149721384872403, 0.09197555225277618, 0.5084763824336412, 0.5665260000742891, 0.05466867595744229, -0.3568439282515816]
h_out[348]: [-0.05629611869420479, 0.00794064021203735, 0.30881357936005965, -0.0886471952420382, 0.32972824044935767, 0.08806572682173627, -0.0789889141424444]
h_out[349]: [-0.6480412168899778, 0.07321006240823646, -0.00012172280431192338, -0.004604974390617821, -0.14766906295954876, 0.1600127219477028, -0.021521441987925286]
h_out[350]: [-0.10428576401966859, 0.1996043174236478, 0.061630693929115944, 0.22237980600436755, -0.22167221557927086, 0.4739054702979288, -0.2731161214231129]
h_out[351]: [-0.5795545636190986, 0.5509702044840513, 0.050816636949306764, -0.009951680875086067, -0.40781944160122385, -0.01851636814711285, -0.05736127419197356]
h_out[352]: [-0.01730162371899295, -0.0642490438425548, 0.3452022446281664, -0.08935023541484441, -0.13827758476871826, 0.04368133235159028, 0.08734273837045169]
h_out[353]: [0.2844232563817138, 0.003397500205003687, 0.02730437397789549, 0.10988384459406574, 0.05488719452808778, 0.18526120046719, 0.032897830390544974]
h_out[354]: [0.11473920149533792, -0.14505789520096787, 0.020038758958240685, 0.01387902674627083, -0.25909412501573387, 0.12420962900661717, 0.03945685692599848]
h_out[355]: [0.2652819365430763, 0.02213378053819564, 0.019865887691728115, -0.028211842741184646, -0.17057354736710004, 0.11273134731800014, -0.20713957884302558]
h_out[356]: [0.16704039431771897, -0.34402269936268537, 0.03779478288126004, -0.34131108210239997, -0.014462017426449548, 0.06645668820129634, -0.1310600099936979]
h_out[357]: [-0.33233323012493243, -0.29460358778455875, 0.15489988426827483, -0.030488209945426375, -0.05905169706882357, 0.09113315935050667, -0.034823257482824006]
h_out[358]: [0.04816046748854746, -0.12632255622363675, -0.030748990097734366, 0.4855092717480324, -0.15675721700447168, -0.09079029142790478, 0.023212752886154597]
h_out[359]: [0.0579320318290109, -0.31445983345199663, -0.15279743237676582, 0.13707168126380062, -0.3618872683713993, -0.1831655369931292, 0.10385974787962113]
h_out[360]: [0.24179997149224086, -0.180692938396392, -0.13859673217976756, 0.023158988302200995, 0.03253388211705264, -0.009288221185345476, 0.23490532579655696]
h_out[361]: [-0.10517715117312917, -0.07501562067179594, 0.48946345534110686, -0.04099514673091822, -0.23227748767855916, 0.37175273727342567, 0.7083817999067281]
h_out[362]: [0.01335569610352755, -0.0386275821524196, -0.19431554785540295, 0.023189906031834698, -0.6111444982143102, 0.035850239804847917, 0.0693997500578892]
h_out[363]: [0.3134816055154523, -0.07192268000254033, -0.03396310778212947, 0.07415929731541211, -0.1631235209131554, 0.02024929753620253, 0.008988891821984145]
h_out[364]: [0.2561815744036337, -0.29118773537004017, 0.03824116521889268, 0.06843024013243347, -0.1985568485308674, -0.3606069962113191, 0.04678839253835305]
h_out[365]: [0.5827613353165869, -0.03979016745056655, -0.004501921388815132, -0.21604654015118174, -0.005029414335180588, 0.007765411293039435, -0.05548314015939073]
h_out[366]: [0.5073661720325278, 0.006283612136290047, 0.1438315867149661, -0.4260724456705803, -0.16331817428587952, 0.07257053851790495, -0.05032883382836548]
h_out[367]: [0.30691584491583046, 0.6148459550417316, -0.5876816999306648, 0.1128316126634492, -0.037437587792713715, 0.6204661952246764, -0.016054488919604922]
h_out[368]: [0.5067373200788244, 0.12546070259215206, 0.017225669621024835, 0.03703870087402816, 0.23270781804998766, 0.5646893174202124, -0.004795804188673935]
h_out[369]: [0.04945615531687561, -0.3940615068509671, 0.38019861543370875, -0.024951483713778852, 0.1858574086461692, 0.007202386821248942, -0.049325329730476]
h_out[370]: [0.089011683685641, 0.06748209370713416, 0.2900314308617834, -0.1312339645364533, -0.023321805022847406, -0.06595274605712974, -0.055376105604665736]
h_out[371]: [0.1831348264109456, 0.25220135688218487, -0.16007796559012433, 0.23269313026094438, -0.05604101823875276, -0.09453103595361162, -0.008513259064453129]
h_out[372]: [0.3778581911153186, -0.14057477240642854, -0.0092817572596545, 0.056304362934741045, 0.2916485530526898, -0.09919132011295588, 0.05155459616923205]
h_out[373]: [0.2686449223032866, -0.11360983212871671, -0.3259061657617671, -0.34885447868842306, 0.24103912734518756, -0.04377825821538823, 0.10595155577958675]
h_out[374]: [0.0036132289575185926, -0.5759335347386922, 0.21715324933815486, 0.0299885501513523, 0.16990394088883812, -0.12803894929413995, -0.055258747217952355]
h_out[375]: [-0.20116562654696588, -0.19928395513144692, -0.09176431983657429, 0.005593058893058951, 0.2110626330761179, -0.13129403435135598, -0.36486778301185935]
h_out[376]: [-0.36301773023871925, -0.2891823728305073, 0.12336203472789888, -0.4612606977263184, -0.07248673668508175, -0.17841606073459584, -0.06006874875376928]
h_out[377]: [-0.24262506385310104, -0.1361876609111852, -0.31513444770048443, -0.28448454941107226, -0.16262434064572517, -0.05493557707540914, 0.22026994885810386]
h_out[378]: [-0.02932157327969141, -0.08199767786137571, 0.03583742056934424, -0.11484826972520602, -0.00949776606442993, 0.1034518392186254, 0.19978589289751156]
h_out[379]: [0.04659506657008658, -0.22393434161285822, 0.15871512546024902, -0.4006532513024677, -0.027552346240311946, -0.24964803130257712, 0.43821647184545837]
h_out[380]: [0.07964767857081097, -0.20025481401042233, 0.160109706142604, 0.05746087265150453, 0.030644278063158926, -0.3326520174454285, 0.06299389811035233]
h_out[381]: [-0.1102324684237644, 0.12091974170625427, -0.21606976989913873, 0.2803575170097448, -0.35334201920698366, -0.07551486066042082, -0.08739775773987109]
h_out[382]: [-0.11739643868753719, -0.1452734479569057, -0.10798167905646523, -0.038870459079169015, -0.49033637102419164, -0.04893338211602534, 0.018079190999815198]
h_out[383]: [-0.1982836903475836, -0.15752492068911572, -0.0648495035728107, 0.31821566069138546, -0.15751832821365488, -0.7233447571365076, -0.22588270994105128]
h_out[384]: [0.25785073637061406, 0.046306160677060164, 0.40272773024958464, -0.02490994756405972, -0.7504700682520873, -0.2645851651156611, -0.2099243422821369]
h_out[385]: [0.22534387923937083, -0.0042392193179065325, 0.3543691517025224, -0.10185012176396468, -0.039952413900753526, -0.11686536899899769, -0.35813731729285797]
h_out[386]: [0.4116739430909393, -0.15239205784666424, 0.24827107727119366, -0.0017062563889236593, 0.15904180551116479, -0.07091789719772955, 0.021506024958067957]
h_out[387]: [0.16046334051782304, -0.27629851521947496, 0.011862223120948003, -0.14132340761047768, -0.12557595160096294, -0.19082208473700843, 0.11148441211395234]
h_out[388]: [-0.06996756147351137, -0.3449613743476478, -0.2634428650444812, 0.1509744856403254, -0.0796688186489715, -0.030861195238863864, 0.376906850368051]
h_out[389]: [-0.12605557563856654, -0.22226782515802068, -0.16151510278431225, 0.035153326846179125, 0.24545975579157636, 0.0284789529977579, -0.00849897439996482]
h_out[390]: [0.13397796560313088, -0.005984634422619224, -0.017453079892948437, -0.24734793114379028, -0.011554094188009048, 0.07283779377616528, 0.020443037118288022]
h_out[391]: [0.07852707722578053, -0.3354346415809423, -0.011678014693352402, -0.3808149411549989, -0.07482327818393332, 0.2271925054691225, -0.011620928783219131]
h_out[392]: [0.2879576992878972, 0.02345920125796238, -0.6261503633159964, -0.2082546072710403, -0.353047699544392, 0.04540494696200883, -0.013393074682808271]
h_out[393]: [-0.06779651534950237, 0.2592703881945722, -0.03571646058840782, -0.1757689338619757, 0.03183234791225899, 0.18755223576102376, 0.18059535683214076]
h_out[394]: [-0.1025535977556898, 0.03134919740126356, -0.6934154974001278, -0.3053000936721175, 0.16317441468069147, 0.04086649526692116, 0.1355267368245962]
h_out[395]: [-0.7262044749982935, 0.011307218110597995, -0.12745911857564363, -0.42032894571721435, -0.012884251897006609, -0.07827757268371288, 0.05821286216296077]
h_out[396]: [-0.07572248433731651, -0.029467515604800643, -0.1532796775470409, -0.5584347152763967, -0.036361490467268005, -0.040678826844887175, 0.0621182069272269]
h_out[397]: [0.1531715823143669, -0.19738731848998645, -0.00436198539138239, -0.0533702209413463, 0.17049736575040172, 0.3059372731853465, 0.12243504713271247]
h_out[398]: [-0.07050604039080427, -0.3182163593813529, 0.13869582207335646, 0.13508875266384449, 0.05680852350231522, 0.009121692500977278, -0.10955691491615643]
h_out[399]: [-0.3125597438246427, -0.00640947949580472, -0.4007753505675962, -0.06735530637370078, 0.36369463476011205, 0.0843282052533531, -0.024746359743010725]
h_out[400]: [-0.17104358357864854, -0.003999550973789701, -0.09330211020398788, 0.219292862581228, -0.012171621015414726, -0.01053207232105311, -0.14732441615050448]
h_out[401]: [0.04856813305401742, 0.5539981631776234, -0.5926063647439456, 0.005312761721165009, -0.5659122246358586, -0.004260991171820666, -0.06712635621859148]
h_out[402]: [-0.44807287732606693, 0.23850586760846199, -0.02929775563681823, 0.15539048389420146, -0.17235264229036096, 0.1672336282539882, 0.016682780153608582]
h_out[403]: [-0.15528330624581133, 0.1295033988186742, 0.4904889471178552, 0.07878411330701933, 0.002838953914478807, 0.730221359350111, -0.07575206495816478]
h_out[404]: [-0.4272856163902327, 0.15385826602626618, 0.5114321279068177, 0.05554512029753209, -0.10692838464220256, 0.3958416712202123, -0.2346110664788275]
h_out[405]: [0.045404205290508544, -0.1555901581455948, 0.04526365783861691, -0.11657507914844376, -0.03601906468694976, -0.1881488821966661, -0.006944837745371784]
h_out[406]: [-0.2550275063945, -0.03617838801446281, 0.09102033188368816, -0.36093248335330885, 0.036592954410299375, 0.006442314432357563, 0.0376311112535754]
h_out[407]: [-0.23972263271634073, 0.04089190493105252, 0.03766290782732983, -0.02421562847881299, -0.012525347627787689, -0.30177224700135274, -0.02927086572153414]
h_out[408]: [-0.06121091991199251, 0.15582257798040783, -0.005283255686554002, 0.18663876228214946, -0.11424566594252798, 0.002082583709523482, -0.04715408748988322]
h_out[409]: [0.016503069832693434, 0.06478866528395112, 0.12655689001611745, 0.1242970073175895, -0.3606407921203429, -0.03749648964878907, 0.024572346825707754]
h_out[410]: [0.38091174204696693, 0.16440241037455344, 0.12996514100707512, -0.13364846644648182, 0.14629232493868916, 0.14157664147491578, -0.15701982804577433]
h_out[411]: [0.06092555301084238, -0.11930813321656179, 0.22477301470492025, -0.049781350169873055, -0.42516807632825093, 0.0827358674647148, -0.10850169372389086]
h_out[412]: [0.05192032785300562, -0.4834468636943127, 0.12366865084725805, -0.5824197012295877, -0.6691606481043955, 0.030277894328213963, -0.07996732073930361]
h_out[413]: [0.13562901900500238, -0.406670946902285, 0.07894355553103082, -0.12938911055746233, -0.4218199700083118, -0.22517042844925647, -0.3918461884843079]
h_out[414]: [0.14425777125155392, -0.4491065408077556, 0.4760278488664016, -0.011172430730960347, -0.0528210696934624, -0.21083732460134125, -0.011204323325044546]
h_out[415]: [0.28671995260864647, -0.015949674088591038, 0.4328099317511831, -0.004714971125302562, 0.334193242535301, -0.6016666760977055, 0.017250703422101603]
h_out[416]: [0.03622813819441973, 0.03438847765914585, 0.47986849313203966, -0.027401443290850633, -0.2147555683422192, -0.7741993878575514, 0.31392264048343876]
h_out[417]: [0.13842184553184841, 0.05646749604510424, 0.1255426370643879, 0.06967048116419614, -0.08122327607505565, 0.0684630937913312, 0.0801190637414213]
h_out[418]: [0.3605844072180936, -0.019269173489115676, -0.20286781758182038, 0.03239461238583935, -0.09418394918757717, -0.06756006694687317, -0.09675505745732772]
h_out[419]: [0.4315140885564699, -0.3301924687445695, -0.21588261960066918, 0.039385388189592245, -0.45303887953825134, 0.23396737613332455, -0.01049644530397279]
h_out[420]: [-0.12578686990118934, -0.07632425618730203, -0.2279562412051705, 0.2954054436354917, 0.16488276845903774, -0.1285385802118756, 0.09537827908447369]
h_out[421]: [-0.3111219583327063, 0.21878605336953166, -0.43107825345816403, -0.17554361994221973, -0.1669749619868239, -0.060592944607587934, 0.3873630291510676]
h_out[422]: [-0.13158725311694747, 0.04091864034290063, -0.13015643624830717, 0.14466655724498845, 0.015220966071549605, -0.04954606849284043, -0.12029803383847508]
h_out[423]: [-0.11437632987737953, -0.274553335717883, 0.05324015029541805, -0.4811201148594281, 0.1660873321272926, 0.0034456076166216173, -0.23819110075328684]
h_out[424]: [0.024763688015469996, -0.05116221375449868, -0.0051694609247237054, -0.05077929957814246, 0.04059250477428624, -0.30215744769124075, -0.20083027628568453]
h_out[425]: [0.22019336624264427, -0.18554520847537778, 0.2066205206387754, 0.021435600423681707, 0.1360793933954492, -0.059495472574495875, -0.2591389501143305]
h_out[426]: [0.006253994035222505, -0.3445575996132736, 0.3548425613307366, 0.11102490957696909, -0.15950781312381346, -0.08333281989265034, -0.016310967032043266]
h_out[427]: [0.4206921937926086, -0.013817417128489736, -0.03358110058888344, -0.40067813712645395, -0.25609022051365604, -0.1415739789783007, 0.08565248680215827]
h_out[428]: [0.34598338068918016, 0.00997494676049827, -0.12947742049467062, -0.3063066983091842, 0.194986365757552, 0.02508318842611172, 0.05286477748993803]
h_out[429]: [-0.11591032927848159, -0.5344054242014435, 0.0558106973556612, -0.029906396308538252, -0.06108936928151124, 0.42406766723548794, 0.3418655054913583]
h_out[430]: [-0.11450296008158808, -0.8359270892905479, 0.03855723671334918, 0.22587351186622384, -0.07967145439142767, 0.09662731856219055, -0.1277606510693185]
h_out[431]: [-0.22269552944848664, -0.6542425817385753, -0.20455483419462725, 0.16810869900912068, -0.05355961000672275, -0.1814576166449165, -0.03367704505501603]
h_out[432]: [0.12025993134959433, -0.16006810347845105, -0.050310723820625666, -0.02141528033755751, -0.20859696649450676, -0.021387554571847975, 0.015352576539229949]
h_out[433]: [-0.1984665446866221, 0.007169061477715577, -0.24110472648151904, -0.42548251935353265, 0.0054689218692633105, 0.04718308434336526, 0.013931710982089033]
h_out[434]: [0.30220065523922207, -0.12379611707126792, 0.18424146689875376, -0.00012619143993716607, 0.17311003990807644, -0.12339861233491753, -0.013441167678021048]
h_out[435]: [-0.31617296147516794, -0.26540639882587896, 0.13790671521187428, 0.10203382112341898, 0.061951579284879724, -0.41712824547306926, -0.06296852053667842]
h_out[436]: [-0.23105681692848892, -0.013706902352345333, 0.01713570919575733, 0.19074780497224664, -0.0037821861912856287, -0.08155516211797714, -0.21050074065320393]
h_out[437]: [-0.11843750957128307, 0.023335400043753795, 0.13367673266238742, 0.1764637130371337, -0.12555134414671296, 0.08208451931289491, -0.016562755286585632]
h_out[438]: [0.0746230817847127, 0.04572338651258063, -0.2605914967969657, 0.04327540048995048, -0.24599213690373814, 0.04469705371575846, -0.09520913182554885]
h_out[439]: [0.26622378185318135, 0.4705607374961854, -0.00267456215406219, 0.2885400526901773, -0.07570558812256044, 0.16417251937146868, 0.07320301545374829]
h_out[440]: [0.0785622520171473, 0.05417204989087664, -0.08941862992478668, 0.021466632511197258, -0.0368477270791511, 0.23105237210316085, -0.6183607098904037]
h_out[441]: [-0.03688868070375637, -0.03779321097915814, -0.168113762789447, -0.00728986064034616, 0.3279687302039976, -0.1168732310306409, -0.09887967568305725]
h_out[442]: [-0.3274287166135297, 0.058260184844172, -0.38625948783769676, -0.1728390181020861, 0.23746597322282742, -0.2982008070701961, -0.31933192681608574]
h_out[443]: [-0.10233238117806202, 0.043352560975259066, -0.44561063133262596, -0.003384965656179795, 0.8092419988711703, -0.0064597819616329715, -0.27263503511523335]
h_out[444]: [0.06809967036830072, -0.21391889978980913, -0.08535235912506647, -0.09085949297240929, 0.3386060677375093, 0.041013502004115694, -0.04893964832214245]
h_out[445]: [0.07913711021569717, 0.2545554786806055, -0.05189324948602235, 0.18603830875119873, 0.08670562560342172, 0.32328475466411216, -0.09059426875554105]
h_out[446]: [0.05880260210120057, 0.3031768397135649, -0.0401782948122666, -0.14231247445908696, 0.08244059777653928, 0.14157744081060986, 0.08332590071546615]
h_out[447]: [0.17613792631833325, -0.08195167932416554, -0.1725120693947276, -0.20973579180960883, -0.045518789395744136, 0.06971836837893944, -0.06923360401259168]
h_out[448]: [0.20254680622968985, -0.10575542303518695, 0.27942818162835037, -0.023886886200746447, -0.028583743740354443, -0.07955588183637617, 0.155192792074617]
h_out[449]: [0.014898514140689881, -0.4072247703029911, 0.22959876011216965, -0.000702505405422898, 0.17369812896464057, -0.16318629963385617, 0.3968091582123676]
h_out[450]: [0.22540694083239846, 0.003935259200920284, 0.19404980082575093, 0.04587199779525906, 0.05429009363248687, -0.3766597628855309, -0.001160855170823753]
h_out[451]: [0.32571074190630095, 0.032880406816256036, 0.04957441748615163, -0.2681910968721029, -0.24025270650344913, 0.016194554602801503, -0.003004063493811928]
h_out[452]: [0.10642496683503032, -0.16691701606991616, 0.1045391054534724, -0.08786518318713718, -0.15631648138386392, -0.1282802957124057, -0.002923898595660029]
h_out[453]: [0.24213181515651094, -0.4154708283972691, 0.0774769628053289, 0.035797769066918665, -0.07242312316946489, -0.08899260237937795, 0.21593660114954544]
h_out[454]: [0.32084475024190484, 0.08960501732679803, 0.035350180789107434, 0.06840827658474764, -0.1586658119605807, -0.0017635214235810954, 0.38534330174861087]
h_out[455]: [0.5890859118012051, -0.018190585136048494, 0.032552698343423524, -0.1713507292181879, -0.09339903096114803, -0.13974982214700238, 0.5193166932810216]
h_out[456]: [0.12318654236204511, -0.05775965783640555, -0.13954151894550568, 0.011667504464480978, 0.15495639659523142, -0.26913133400302264, 0.5648702037180113]
h_out[457]: [0.05979764180497131, -0.16763052556275465, -0.1381778359744471, -0.3848862088516071, 0.053348152927815945, 0.06494270321009842, 0.2150420181311123]
h_out[458]: [0.3637867439406657, 0.16982259027848695, -0.08137822887465365, 0.10643261638711614, -0.14312002641473223, -0.1968115932879285, 0.08443712033127167]
h_out[459]: [-0.010068075863458769, -0.1252555561239445, 0.23784764342025055, 0.056983679905566416, 0.26025530066129965, -0.33218121709947546, -0.09143930640510275]
h_out[460]: [-0.045061074975369625, 0.0817734148874769, 0.02266571039437671, 0.12040198115353291, 0.17995806321489116, -0.21860657732784342, -0.09329913567232188]
h_out[461]: [0.14305234558225008, -0.28127654546371256, 0.08252403017029349, 0.1517806190266525, 0.10457498345589211, 0.11230992764119262, 0.5365225301511187]
h_out[462]: [0.0057024093941713755, -0.2876031928443505, 0.1522961514373234, 0.3515442863871387, -0.020616621014905048, 0.029393808601377906, 0.20287555744543126]
h_out[463]: [0.24475574021741997, -0.6049429818361957, -0.015040338698995345, 0.5024898420276761, 0.07120386361191557, -0.024728163647866796, 0.2355717422219305]
h_out[464]: [0.10351578669316937, -0.14772216620566264, -0.1676194869466759, 0.0227284575618798, -0.09510651780928099, -0.03128491410548183, 0.011584819715186106]
h_out[465]: [0.012085340865476649, -0.5402719482589883, -0.39867245176218874, -0.08662852177598149, -0.04973101728550669, 0.13189209019135067, -0.08326296355872474]
h_out[466]: [-0.28201179157750544, -0.16492140603361818, 0.004938802012389802, -0.00419121817163772, 0.18118651429369959, -0.2753833783461615, -0.11542022093534286]
h_out[467]: [0.13072744979030504, -0.24416360281792487, 0.044322307373702914, 0.29415071394714204, -0.049770513399514445, 0.0602820020808901, 0.07218547609017452]
h_out[468]: [0.27158204975468214, 0.027829163308708476, 0.3378480200479086, 0.7520758242091973, -0.12257817757642236, -0.058388925479927765, -0.22073627555838213]
h_out[469]: [0.216939775049796, 0.4798058260596413, 0.39203889811916337, 0.5747756114889837, 0.41312913230974274, -0.05378531433980898, 0.018044332669391993]
h_out[470]: [0.6172253910883023, -0.12983338080589416, 0.0974739150919695, 0.09057687099739099, -0.32189389000950036, -0.22719034068915894, 0.010092588958880214]
