c_out[36]: [-0.2280882838857243, 0.44801211404295127, 0.08281261998151038, 0.33844182514128174, -0.08070970036766129, 0.2094536762285925, -0.4856793928977627]
c_out[37]: [-0.5714102721987967, 0.3627229787629719, 0.5461849266649742, 0.2338177374554632, -0.2444998715777788, -0.451849934420571, -1.2905537759044616]
c_out[38]: [0.37990574109593006, -0.28246721090780347, 0.128587762922174, 0.10596223603354607, -0.05957939570390062, -0.261419026714975, -1.4426502130276817]
c_out[39]: [0.2897118515767052, -0.2708174007114775, 0.6864553305657878, -0.2826199050805388, -0.3287301171203064, -0.5436086373281731, -1.817194281494305]
c_out[40]: [0.8678195528580308, 0.4685796386994278, 0.45996536260104426, -0.4186710780497219, 0.01194187704792636, -0.2159298618206012, -2.037966665031859]
c_out[41]: [0.9787974102759165, 0.02787007017699849, -0.14315898041949987, -1.0139421353246116, 0.4207928406952163, -0.6246053267445816, -0.4945690337539056]
c_out[42]: [1.3797931885007546, 0.13144151054010503, 0.5645535100410538, -0.3508624190560342, 0.41765236819392787, 0.2843714247097592, 0.6238581211140847]
c_out[43]: [1.1409858420286552, -0.40434771969120653, 0.2461584298438206, -0.2206533743231428, 0.8950024431895494, 0.7803480849744256, -0.7305393695690259]
c_out[44]: [0.13286378320984144, 0.3729695973319004, 0.1985741945460936, -0.019519272876253657, 0.056214914834052276, 0.5929836031914151, -0.39101556285721045]
c_out[45]: [0.02932784452854672, 0.8852065959482681, -0.3133547922068035, 0.11139995372105446, 0.07983471182106912, 0.9467793663205284, -0.4623591185528889]
c_out[46]: [0.025776222481914076, 0.9580722791150711, 0.575498215451258, 0.5437348341204856, 0.38832657739171234, 0.5789491510881686, -0.2643939417616329]
c_out[47]: [0.2854072414338269, 1.617355382086626, 0.5189408770008892, 0.542451151422466, 0.9518299208062644, 0.5670843770269086, 0.40970598142733744]
c_out[48]: [1.0274100316544164, 0.7042233260124434, -0.2243553869522186, 0.3049044902859317, 0.9351841681915056, 0.5556257463973004, -0.21462569130105735]
c_out[49]: [0.593954272039156, 0.693456513234982, 0.24286986660104642, -0.29214217983592417, 1.1567242280179009, 0.47024358054288035, 0.007558998514325149]
c_out[50]: [0.09818387450493685, 0.6197660743486513, 0.15929696137359212, 0.30665264347717286, 0.3511885906732134, 0.28183558527382824, -0.1982558258366829]
c_out[51]: [0.08180955633799718, 0.6187357728143239, 0.35386229473105285, 0.22844345298153174, -0.20180116556573124, -0.154975997887754, -0.19660918919944537]
c_out[52]: [0.19367548755034877, -0.26670343135779717, -0.2509425089519584, 0.2752084231254644, 0.04731000006852274, 0.151978693513924, -0.7291242280242651]
c_out[53]: [-0.1794844257878817, -0.1924170468574774, -0.09816850181985899, 0.5754364887117844, 0.03963133116629753, 0.018654363906312005, -0.24277903536708673]
c_out[54]: [-0.11481323116160205, 0.44707130639476467, -0.08905717924161254, -0.6690859429429766, 0.37538004651717055, 0.4280353746103518, 0.21728918546347722]
c_out[55]: [-0.24600462294487238, 0.2931157524305243, -0.029234810377472553, 0.10941323901237293, -0.3641825732903996, 0.6379442036606656, -0.14429668116550104]
c_out[56]: [-0.2514931658546979, 0.3854508008126005, 0.23354806650322132, 0.06554037363347617, -0.5264211808827154, 0.14124661906639613, 0.008880483770391301]
c_out[57]: [0.18984899274583467, 0.5670172773534529, -0.5589688502301982, -0.33211563244994613, -0.6370353123135495, 0.9506916617965178, -0.12639703890363116]
c_out[58]: [0.9596192411165804, -0.04613208739174224, -0.26278930629064395, -0.08359527938625211, -0.8036036581396451, 0.7004607152959156, -0.013057296421977338]
c_out[59]: [-0.16039437714575708, 0.2903394420778201, 0.023374285827635483, -0.4018163773054629, -1.301803123857054, -0.04280888132568265, -0.4052416409227349]
c_out[60]: [-0.042183900798101304, 0.3848008930411845, 0.23576298160013925, -1.097944803162781, -0.09715882314336222, -0.01723302725355785, 0.21085800099759394]
c_out[61]: [0.5216752035829254, 0.46062147708929363, 0.5693954620429549, -0.41360665350160347, -0.11274055584149753, 0.19762412114889116, 0.5379301542378834]
c_out[62]: [0.5214617868334603, 0.2854389412938487, -0.16260753751821075, -0.0173372843801593, -0.890955697757649, 0.4804194444677094, -0.5880583633759078]
c_out[63]: [-0.2987669824823807, -0.06421409422664398, -0.21793993709571632, -0.46370299624069244, -0.6952434428904354, -0.6480645844791633, -0.2122545360068058]
c_out[64]: [0.15587225802427046, -0.6581840085036025, -0.19150159761865515, -0.11089265423561227, -1.0403878563326499, -0.8603961892736836, -0.8375787817787264]
c_out[65]: [-0.059074916977415855, -0.49491920207205065, -0.0299510721745527, 0.5369647504945684, 0.19122913543650816, 0.4019747410157926, -0.02648159304997627]
c_out[66]: [-0.6047050411735366, -0.3401136860514685, -0.21717713809782951, 0.34830353608885245, 0.08832255483846053, 0.204886558559838, 0.11594994011364272]
c_out[67]: [-0.4432372549125596, 0.24891309229606295, -0.6460321788214269, 0.01125640697407497, 0.39852299865383606, -0.7458661933183882, -0.2553833791544224]
c_out[68]: [0.15659526151834824, 0.05972058950793661, 0.38250509186134996, -0.14406180039232486, 0.25257578347853593, -0.4620515965645223, -0.8825783895045239]
c_out[69]: [-0.4473621631786442, -0.7370651500672005, 0.13818246787552627, -0.11954641619778435, 0.36151631330557277, -0.1511599927173574, -0.11911121552539483]
c_out[70]: [-0.511409852886584, -0.5423966680766298, 0.39424219258519577, -0.4702642354205172, 0.07790214813595012, -0.01877076085498458, 0.40197877471600296]
c_out[71]: [-0.22711734324697286, -0.7125423490093379, 0.293794161883153, -0.2211547669650054, 0.8296230049340427, 0.1238706517737236, 0.8260593562236707]
c_out[72]: [0.6019721147910683, 0.10334047827137094, 0.33717902505427505, 0.3349666878881764, 1.0158348134857111, 0.054325828573340236, 0.4178827873118104]
c_out[73]: [-0.5213383559750855, 0.30251801302751524, 0.5471637746370834, 0.639034905887111, 0.6189244651836976, -0.07806874395487991, 0.7472300474774198]
c_out[74]: [0.15875636359662654, -0.5535538114289544, 0.5680865868596241, 0.6246216496450374, 0.1485125673658931, 0.003979760171581307, 0.18673511458334724]
c_out[75]: [-0.2734898503580697, -0.2212863749250853, 0.052900943623880814, 0.7863629812918019, -0.3183986017684514, -0.8407161700108099, -0.34744225575205134]
c_out[76]: [-0.5262702698486683, 0.26677218420648996, -0.13833792220115781, 0.8679506820493381, -0.14421780322307587, 0.05058548192149337, -0.11113162842554622]
c_out[77]: [0.03666465230128485, 0.4223672342050262, -0.8612443292032461, 0.7734439364524627, -0.07892573092362751, 0.14298694790242414, 0.28021181844537396]
c_out[78]: [-0.2964693163080221, -0.19474110678990292, -0.13178815856015355, 0.10612324128235744, -0.18299660646742566, 0.6247444834504287, -0.27224561767667665]
c_out[79]: [-0.207577900012403, -0.5280388568054912, 0.23190060743919083, -0.1182055490377135, -0.029481630481655877, 0.2944822820805344, 0.1766087432855003]
c_out[80]: [0.08194401963205496, -0.53996696327021, 0.19367924757571575, -0.021423306767021408, 0.004385896148252976, -0.19943563632921588, 0.13325950877707302]
c_out[81]: [0.12834742159017515, -0.13080235519279643, -0.4040129618576271, -0.03453781074468939, 0.2452379717676641, 0.562381843112976, 0.278342257799863]
c_out[82]: [0.27208515767430735, 0.0375831297994733, -0.5319139227034089, 0.10532505287363597, -0.05424018173919706, -0.16645580723536202, 0.1298381569671266]
c_out[83]: [0.23347979344519382, -0.6784287944414652, -0.599357399487783, 0.7014127112534588, -0.2938752607329948, 0.08718898149715018, 0.4822783998741871]
c_out[84]: [-0.042121331312189564, -0.09294170942120572, -0.25949384572929224, 0.11474374314374329, -0.5499290058178332, 0.16458384759914288, 0.23049802113178589]
c_out[85]: [-0.3236902860029415, -0.18514437302274295, 0.07261645981537682, 0.3552753788245563, 0.1105514708780338, -0.0821541187498236, 0.08531882581392142]
c_out[86]: [-0.4398879450119194, 0.13096046050204072, 0.08049949731067542, 0.25893092133223095, -0.4039718065961482, -0.5748148607490322, 0.07098288387795652]
c_out[87]: [0.2110254288496275, 0.17290206889860946, -0.5895159791709292, 0.65104708623568, 0.5833743639311246, -0.06701626383703903, 0.14193691973922215]
c_out[88]: [0.24685713150229702, 0.2828007842385131, -0.9622337009886033, 0.061381787052869397, -0.5558550164036723, 0.09326859899289486, 0.9015121912412767]
c_out[89]: [0.12302737798003761, 0.005007303045556966, -0.919520196564397, 0.7477135695944434, -0.7328045337582497, 0.2589151476200786, 0.06313762895309971]
c_out[90]: [-0.13133101967967087, 0.33195980119179985, -0.00400289958290917, -0.4706509167500034, -0.2825507420873838, 0.6090922481860913, 0.20384542934800853]
c_out[91]: [0.1458487939447952, 0.7924887906082645, 0.4921228212686478, -0.6173325310726467, -0.6626891578988143, 0.4811469022053292, -0.15909717447320434]
c_out[92]: [0.0859292517550913, 0.7955454536887289, 0.4510734744635103, -0.028761043590159463, -0.467960010156076, 0.8649826573992981, -0.15065266786287626]
c_out[93]: [-0.8400807934481836, 0.880600256537612, 0.1113593320062321, 0.4180999486657396, -0.3110491243869443, -0.3824706040058857, -0.4497761241907416]
c_out[94]: [-1.4771569784522114, 0.4977317639580059, -0.5734162330434214, 0.4008729821737191, -0.4767850927348859, 0.506447942788091, -0.20203656649532006]
c_out[95]: [-0.609586822910182, 0.49023075942937244, -0.35974681048198104, 0.31619769049775703, -0.48418313707705823, 0.27671956901363126, 0.15916740913342584]
c_out[96]: [-0.6054220015258711, -0.07606606486545861, -0.2052524849366543, -0.12561287579720926, -0.28631828201581744, 0.08774676745794724, 0.3708484893242362]
c_out[97]: [0.5720471945351671, 0.13886211194723874, -0.6903016007494598, 0.7455961341724894, -0.34576667852111403, -0.7531104208811596, -0.5727713199984987]
c_out[98]: [0.0031503273708200497, -0.06886466498288811, -1.0795218971556675, -0.2852613651315125, 0.04367577936871275, -0.4871368088325448, -0.37142883205832167]
c_out[99]: [-0.0949847582630504, 0.783362422415014, -0.6372071553869156, 0.7625938646686413, 0.5656201155847366, -0.7167557744085757, -0.32684606422948753]
c_out[100]: [-0.16531031283817324, 0.5885805795336851, -1.0428386941442431, 0.03404081941803398, 0.9208027831874834, 0.3690590000014989, 0.2952524313003273]
c_out[101]: [0.3766155488684991, 0.04624206714640955, -0.9791647399955332, 0.2878421732179643, 0.728059013024789, -0.4073822516836346, 0.11344058552242342]
c_out[102]: [-0.0030587775761483915, 0.025859611972087256, -1.7754653196107495, -0.6899924112674735, -0.5233245155600731, 0.055663840984515184, -0.21143038664549885]
c_out[103]: [0.6426896967739912, -0.23903720549811724, -1.0012781372069683, 0.13709450510076804, -1.2155232991641347, -0.18012113813098804, 0.5441277396167232]
c_out[104]: [0.08289438661819323, -0.4590676515594574, -0.19773645520157562, 0.1852717905322226, -0.26305478399359083, 0.48386917178665034, 0.02650710866032452]
c_out[105]: [0.6603713990079529, -0.644378265084139, -0.2663824089998721, 0.38923080973945245, 0.19806276808750745, 0.8626928381467134, -0.2278908106046714]
c_out[106]: [0.042753160515316774, 0.5413020738010883, 0.4062238905025118, -0.2151001563104257, 0.8189712175433567, 0.8658221575497238, -0.3165684162897773]
c_out[107]: [0.03411014660601986, 0.8398451760292502, -0.4180674405891909, -0.7737735183203016, 0.41285662157713093, 0.39367807491028783, -0.6648576065798023]
c_out[108]: [-0.02287726320079808, 1.073313254820667, -0.25180787583730946, -0.5057700635807499, -0.6269900727254931, 0.571262367344837, -1.1415386045289004]
c_out[109]: [-0.09311326333644329, 0.26656325468732867, 0.5024945175896524, 0.14655248212711028, -0.264264818275204, -0.0748642692565912, -1.2125844574255407]
c_out[110]: [0.6196008665746082, 0.8536923601250452, 0.7602877163014069, 0.38005780415300927, 0.5168102576759358, -0.04900942714137105, 0.4334330238743128]
c_out[111]: [0.9054896006435225, 0.6215537067545209, -0.3208081219450676, 0.7769478985826993, 0.9030202771183202, 0.26767227775334373, 1.1236599392743691]
c_out[112]: [0.105865637868238, 0.5726199520556454, -0.1627364851573355, 0.36731665580249667, 1.417270517128922, 0.3144881371052416, 0.24970944549817925]
c_out[113]: [-0.04501311404854742, -0.21430364854168255, -0.7315674258753221, -0.7370242375285132, 0.6404523194906935, 0.5789779615991341, 0.03650906061585505]
c_out[114]: [0.12498618854653612, 0.4456118684180499, 0.05395781894920337, 0.4602555524431309, 0.8767981710889686, 0.7187501671466245, 0.0018870925095310232]
c_out[115]: [0.9573225026806209, -0.09536873508080329, -0.3718770800570307, 0.6183462000274867, 0.4273821578010416, 0.5382401606864899, 0.43879678221086366]
c_out[116]: [1.5248313784219232, 0.2825736477472629, -1.0432909513870676, -0.45698824954651457, -0.10488371363013294, 0.7164279847556491, 0.3755058143208073]
c_out[117]: [0.062114881755654494, 0.37971573927079627, -0.6195213032597365, 0.22048709301124592, 0.15643173265521365, 0.6760496573736653, 0.23307142395940975]
c_out[118]: [0.2267315587580652, 0.12823646058861687, -0.7887866354112628, 0.1088939070972139, 0.22970607820012048, 0.6924221841385467, 0.07167404473513322]
c_out[119]: [0.12347320466433723, -0.07071040589755377, -0.8920069516579138, 0.5149617546630094, 0.11220414824203213, 0.4342181852331195, -0.1692953994494229]
c_out[120]: [0.6430340697038358, -0.01383424631427796, -0.2939679048556401, 0.2535939923052722, -0.5743479375222555, 0.4442852065853672, 0.0710232560204013]
c_out[121]: [0.9381880075632334, 0.1209638306310678, 0.47233108455734085, 0.8006925984014691, 0.25991464068538994, 0.6989671441212008, -0.37325733881525613]
c_out[122]: [0.24855022858907178, -0.10770357896025702, -0.34337735424292515, 1.1992346607251876, 1.1299742018049854, 0.5567051306562718, -0.4506100092444321]
c_out[123]: [0.25550831647664185, 0.756304876449353, 0.2676136561617803, 0.993708999485472, 0.4196222194642644, 1.0329031818074381, -0.34604433869189083]
c_out[124]: [-0.8047437181544375, 0.48422341976825267, -0.49432341753986764, 0.6416349834705841, 0.1886238533048857, 0.1934550881230733, 0.3483165279368753]
c_out[125]: [-0.8654348876773258, -0.7516613444844586, 0.8263656622133002, -0.1482697733250904, -0.7180035879828562, 0.9355236158084616, 0.03750135958625599]
c_out[126]: [-0.17585627327707598, -0.35528683393957006, -0.6733839860183373, -0.2853948656336984, -0.008779456191522247, -0.3040040776401892, 0.6142157525581453]
c_out[127]: [-0.22687964915327757, -0.35394248502269265, 0.0015620970996942651, -0.3771034152795068, 0.30296902228322253, -0.04547496004703918, 0.9159289531825381]
c_out[128]: [-1.0125125051462283, -0.1805310548335317, -0.8051921479152958, 0.693769925247279, 0.027357777274703184, -0.4984970403819672, -0.285446584710498]
c_out[129]: [-0.39068478336881124, -0.9086112212636103, 0.10635513602946495, 0.0011123830605287433, 0.840366404015475, 0.0639706245209079, -0.12798082672849695]
c_out[130]: [-0.23282806874589987, -0.10070973253741122, 0.35044083740705034, 0.06721198282440438, 1.2254949629895657, 0.4120377106605224, 0.3824212318799833]
c_out[131]: [0.18932332944404776, -0.049643525017906504, -0.1006251203436796, 0.5325003239154469, 1.1308295316212165, 0.3378492688979345, -0.295544672953772]
c_out[132]: [-0.7042205201028061, 0.689489224262309, 0.5818436320806376, 0.5154680216229361, 0.27708636495914096, -0.23607866581343617, 0.5567517868502248]
c_out[133]: [-0.9381539380372568, -0.5275491325096647, 0.47188427017610224, 0.6321093575427161, -0.7589521348442619, 0.5679502065181629, 0.2929800059492438]
c_out[134]: [-1.4070114268620535, 0.030673931607443056, -0.6509805867590823, 0.1637005389504773, -0.19839851655965188, -0.2896027574802468, -0.7388300981405188]
c_out[135]: [-0.43140450523312895, -0.4094446961363329, -0.000591731148214869, 0.6677142423229967, -0.12265410622766339, -0.2939523814895176, -0.5168233452276564]
c_out[136]: [-0.22170926764613602, -0.6092587440100288, 0.4520617726931284, 0.4910460195565407, 0.7944140761522723, -0.31944013201235316, 0.14859408597908474]
c_out[137]: [-0.44651026409355926, -0.4703369427364755, 0.08029507922918708, 0.29654983520084977, 1.0666101976816007, -0.3077668566906549, 0.21483502490362488]
c_out[138]: [-0.11102520178490184, -0.34843473509330236, -0.6778478620972881, 0.5609447865851543, 0.5797135003007001, -0.20792153925206072, -0.12028397140476907]
c_out[139]: [-0.12232531223741804, -0.5308234118344664, -0.5286045270499113, 0.7878716543429635, 1.1645513386850836, 0.7253115555376777, 0.03477761335522676]
c_out[140]: [-0.3205998854366974, -0.15717418815902098, -0.2457179728526504, 0.48604225893107933, 1.5746742054083451, 0.8043766318127361, 0.1847750248251776]
c_out[141]: [-0.41952260122310214, -0.314271005317192, 0.892671209806807, 0.7538174948313849, -0.22990392364709572, 0.17976684395008102, 0.9772273150044017]
c_out[142]: [0.374702416983109, -0.15906186965863217, 0.061083445805422534, -0.2835897347258699, -0.17732938964033024, 0.34050188851219154, 1.056219792249324]
c_out[143]: [0.25384916153483433, -0.16988517399447967, 0.6676378620231341, -0.5078978629367912, 0.29751739915808156, 0.23531370806524216, 0.6415263855333315]
c_out[144]: [0.1251953975367383, -0.14903210667571926, 1.1001521398688312, -0.23595000166332258, 0.0015503041928991712, -0.09339609835884899, 0.37164863034376566]
c_out[145]: [0.7723451266651645, 0.35561658020874704, 0.40312516332348985, -0.8330617432798396, 0.10490644339938159, 0.6800211539715938, 0.7384921966419076]
c_out[146]: [-0.060756214187972446, 0.17629832302983797, -0.24704474106363444, -0.08557469395512374, -0.3949679544592983, 0.21785090726982503, 0.49916926371413745]
c_out[147]: [0.0069384421726915516, 0.3509176869114338, 0.23489992784336172, -0.7048785870322565, -0.6613672865449982, 0.047408038707318106, 0.5675667310396283]
c_out[148]: [-0.10327365107963848, -0.07502782644284753, 0.02261887958481766, -0.17622175006407376, -0.9615426444061539, 0.18293221683928973, -0.33126039576981603]
c_out[149]: [-0.5352824955064521, -0.043587926391909004, -0.3005714655001174, 0.21237914203985692, -1.2464356526682991, -0.5501850683665783, 0.5788438718362465]
c_out[150]: [-1.0070326507178646, 0.766859852348561, -0.45891563310369915, 0.9771375764939019, 0.06478275663797961, -1.0047959893840657, 0.0344435649335591]
c_out[151]: [-0.4226233582539412, -0.3766195409266569, 0.597709217407864, 0.06694247345161325, 0.16255782255950296, -0.8190945234499429, 0.004412241490487745]
c_out[152]: [0.11637999923285489, 0.4876998977737438, -0.05138512018459368, 0.40523936269727223, -0.18797335415433997, -0.4701373816359407, -0.10745584188179844]
c_out[153]: [-0.1717003771028566, 0.44779502641310465, -0.42271429896161855, 0.29256795843597916, -0.6300932540156213, -0.10722378391090069, 0.04277327560308937]
c_out[154]: [-0.01680029538833891, -0.4477336200449111, -0.26096687940745517, 0.7186228374922333, -0.632885671444596, -0.7793655665697675, 0.13110184698020902]
c_out[155]: [-0.18440199381082537, 0.568325201921857, -0.23215061574546686, 0.24821137026070528, 0.49357252910073834, -0.8468161232473843, 0.05030305005525823]
c_out[156]: [-0.20443453485895519, 0.020100486397945705, 0.07433429002155445, 0.27407601039348, 0.544595326655289, -0.1780626976093373, -0.5953913754583763]
c_out[157]: [-0.07284318788599053, -0.2583799324131917, -0.7048703291321524, 0.2741920451171571, 0.6049689628422568, 0.005394765351905764, 0.3355913520868945]
c_out[158]: [0.009636566945976921, -0.4289697849106415, 0.2823123651730401, -0.16171835492244147, 0.22293342645987382, -0.04982640770249503, 0.6417854020082321]
c_out[159]: [0.2666399555308447, -0.07118928184197881, -0.1696519693936994, -0.45874272327925053, -0.20129736914860924, 0.27379177158681894, -0.20350831191935195]
c_out[160]: [0.7429342704505562, 0.01065063009248958, 0.2606274697842936, -0.24879950846099746, 0.6883656735551543, 0.14631622312553422, -0.2832615142901301]
c_out[161]: [0.4392193604451107, -0.9210975939015419, 0.18536972869175142, -0.7117769714842486, 0.3544918359539695, -0.20090968429821077, -0.24168240829590382]
c_out[162]: [-0.14259859285430665, -0.48080325902158144, -0.42653674698610056, -0.41030072694556763, 0.25631831988294035, -0.0499934288480257, 0.23893226484568098]
c_out[163]: [0.045085384664931075, -0.27255416413776873, 0.1394849601465396, -0.4518457228651395, 0.009315579216627286, 0.23293450612784408, 0.1216771029086541]
c_out[164]: [-0.014256738157986188, -0.3264960751467809, 0.019959114181737556, -0.6249210984671992, -0.5048189584273116, 0.3694057567778948, 0.5781152118386084]
c_out[165]: [0.17100924946433912, -0.5543787489979243, 0.032906879844684905, -1.0676430003204693, 0.10670809735391525, 0.19595050765704602, 0.19896483890844446]
c_out[166]: [0.3239344956721163, -0.3720128159182823, 0.5546927177819857, -0.3882315153350794, 0.010133614106691086, 0.07309193164931477, -0.23539474018053538]
c_out[167]: [-0.06036895995239999, -0.29744271510272297, 0.9937998463066607, -1.0696815391627612, -0.4776627698470759, 0.4399713524085918, -0.16788826991879774]
c_out[168]: [-0.7361818246759636, -0.4738058766077047, 0.04205474420891692, -0.21048694969701853, -0.23978700208773518, 0.3491696881586017, 0.08627843149413424]
c_out[169]: [-0.10564906730573428, -0.15418532986921335, -0.05364910361608348, -0.26136055132296265, 0.2496924334959965, 0.3878494159076506, 0.40712114238625563]
c_out[170]: [-0.17065698571316662, 0.3013049342566493, -0.44604584713889844, 0.4430012312710245, -0.28379531026836036, -0.19707981880440686, -0.49293080957798996]
c_out[171]: [-0.36392762265531264, 0.2462039201672814, 0.3054151184899125, -0.2687439631560777, -0.7658771264292309, -0.26931140444331125, 0.3590256031101416]
c_out[172]: [-0.6606448812432877, 0.2724676813086696, 0.031293064848041764, 0.07974149932712002, -0.9077885619911547, 0.5146779122203219, -0.09156943110097593]
c_out[173]: [0.19279788926745173, 0.4294261918664436, 0.6377698709386838, -0.5820052689835411, 0.22218126293288473, -0.7977397854851584, -0.141509094256965]
c_out[174]: [-0.3466013352288164, 0.1836936335033514, 0.33971407103480006, 0.3175933990541966, 0.24904351679902936, 0.30352444301747733, -0.33450140424765795]
c_out[175]: [0.18229466862025193, 0.049231996092721754, 0.04302031453532887, 0.47320400964537035, 0.19224874341591647, -0.07045468168423208, -0.7911901031209975]
c_out[176]: [-0.08621716583494567, -0.04240057884463196, -0.05632486479115372, 0.26895884569358675, 0.4826593992654513, -0.7073404651019088, 0.040303985127819186]
c_out[177]: [0.06166339760549202, 0.03634558044374393, -0.11194499160358252, -0.21903170871574734, 0.31527057319638024, -0.034984851439322506, -0.14130290267965176]
c_out[178]: [0.19191064376596226, -0.2708211344979564, -0.004970049075911434, 0.09522386616349943, -0.491728852699815, -0.1449212076821914, 0.19595302276997995]
